timestamp,actual_pm25,pred_pm25,residual_pm25
2025-09-25 00:00:00,6.107999999999999,6.748043825887623,-0.6400438258876244
2025-09-25 01:00:00,13.084000000000001,7.840327764451086,5.243672235548916
2025-09-25 02:00:00,15.952000000000002,13.231256009205717,2.7207439907942845
2025-09-25 03:00:00,14.522999999999996,15.813846132831038,-1.2908461328310423
2025-09-25 04:00:00,11.953999999999997,13.841456270772785,-1.8874562707727875
2025-09-25 05:00:00,5.037,10.153199512294576,-5.116199512294576
2025-09-25 06:00:00,4.566,4.404808630320169,0.16119136967983128
2025-09-25 07:00:00,4.149999999999999,4.579072372528998,-0.4290723725289993
2025-09-25 08:00:00,4.720999999999999,4.268677345039877,0.45232265496012225
2025-09-25 09:00:00,6.209999999999998,5.771642635770539,0.4383573642294589
2025-09-25 10:00:00,9.112999999999994,7.092371365849463,2.0206286341505315
2025-09-25 11:00:00,11.477000000000002,10.981939858798219,0.4950601412017832
2025-09-25 12:00:00,14.865999999999996,11.488097649429829,3.3779023505701673
2025-09-25 13:00:00,14.377999999999998,13.457558956534745,0.920441043465253
2025-09-25 14:00:00,10.809,13.088922862077089,-2.2799228620770897
2025-09-25 15:00:00,7.2269999999999985,8.985566661776927,-1.7585666617769284
2025-09-25 16:00:00,8.188,7.2935665473134375,0.8944334526865632
2025-09-25 17:00:00,6.464999999999999,7.228388492936668,-0.7633884929366692
2025-09-25 18:00:00,8.841,6.870653843397513,1.9703461566024867
2025-09-25 19:00:00,9.344,8.627670363381222,0.7163296366187772
2025-09-25 20:00:00,9.291999999999998,9.099755265540047,0.19224473445995116
2025-09-25 21:00:00,10.390000000000002,9.310652999649552,1.0793470003504506
2025-09-25 22:00:00,10.661000000000001,10.42799952887638,0.23300047112362066
2025-09-25 23:00:00,12.075999999999999,11.212903481616584,0.863096518383415
2025-09-26 00:00:00,7.515999999999998,11.489658038782672,-3.9736580387826734
2025-09-26 01:00:00,9.003999999999998,8.464857960182858,0.5391420398171398
2025-09-26 02:00:00,8.381999999999998,9.005997492299871,-0.623997492299873
2025-09-26 03:00:00,8.290000000000004,8.18532140825844,0.10467859174156402
2025-09-26 04:00:00,8.032000000000002,7.755905938544885,0.27609406145511706
2025-09-26 05:00:00,8.025,7.6649342429983385,0.3600657570016619
2025-09-26 06:00:00,9.179999999999998,7.700042497717291,1.4799575022827067
2025-09-26 07:00:00,9.662000000000003,9.063145529798451,0.5988544702015517
2025-09-26 08:00:00,8.038,9.460385681571394,-1.4223856815713933
2025-09-26 09:00:00,7.947999999999999,8.503492492901005,-0.5554924929010063
2025-09-26 10:00:00,8.952000000000005,7.851398581025675,1.10060141897433
2025-09-26 11:00:00,9.706999999999999,9.723580247141543,-0.016580247141543936
2025-09-26 12:00:00,11.783,9.641209073645486,2.1417909263545134
2025-09-26 13:00:00,13.614999999999997,10.890262830057692,2.724737169942305
2025-09-26 14:00:00,16.308,12.24464318831511,4.063356811684891
2025-09-26 15:00:00,15.249000000000006,10.957739873922113,4.291260126077892
2025-09-26 16:00:00,14.451999999999998,13.469427698060622,0.982572301939376
2025-09-26 17:00:00,9.438999999999997,11.142041349072677,-1.7030413490726808
2025-09-26 18:00:00,8.557,10.03601806974263,-1.4790180697426294
2025-09-26 19:00:00,7.028999999999998,8.229812127299356,-1.2008121272993577
2025-09-26 20:00:00,7.248999999999999,7.298310223030285,-0.04931022303028598
2025-09-26 21:00:00,8.317000000000004,7.645583198408055,0.671416801591949
2025-09-26 22:00:00,8.358,8.601967607958402,-0.24396760795840144
2025-09-26 23:00:00,8.520000000000001,9.10334557815774,-0.5833455781577381
2025-09-27 00:00:00,7.061,8.523877801315257,-1.4628778013152566
2025-09-27 01:00:00,8.782999999999998,8.082251528390993,0.7007484716090051
2025-09-27 02:00:00,9.522,8.73108933301371,0.7909106669862904
2025-09-27 03:00:00,8.863999999999999,9.085468619098606,-0.22146861909860682
2025-09-27 04:00:00,8.642,8.312827761811265,0.3291722381887343
2025-09-27 05:00:00,7.652999999999997,8.004760010749166,-0.3517600107491692
2025-09-27 06:00:00,7.172000000000004,7.204069657988267,-0.03206965798826289
2025-09-27 07:00:00,6.36,6.895679829530358,-0.5356798295303573
2025-09-27 08:00:00,6.018999999999999,6.2101837636742445,-0.19118376367424528
2025-09-27 09:00:00,6.037000000000001,6.453531650851553,-0.4165316508515522
2025-09-27 10:00:00,4.778000000000001,6.079115698907031,-1.3011156989070294
2025-09-27 11:00:00,5.009,6.148668896791079,-1.139668896791079
2025-09-27 12:00:00,3.9589999999999996,5.914653525855626,-1.9556535258556265
2025-09-27 13:00:00,3.6580000000000004,4.424931723381439,-0.7669317233814388
2025-09-27 14:00:00,4.262,4.0385414234844434,0.22345857651555612
2025-09-27 15:00:00,3.794999999999999,3.9301469363697716,-0.1351469363697726
2025-09-27 16:00:00,4.677,4.540906872432355,0.13609312756764425
2025-09-27 17:00:00,3.6060000000000008,4.619573857174033,-1.0135738571740323
2025-09-27 18:00:00,5.232,4.451313978699437,0.7806860213005633
2025-09-27 19:00:00,7.276999999999999,5.518679072108377,1.7583209278916225
2025-09-27 20:00:00,6.4159999999999995,7.663650926463459,-1.2476509264634599
2025-09-27 21:00:00,7.261000000000001,6.9094990805364365,0.35150091946356454
2025-09-27 22:00:00,7.143000000000001,7.877751403762639,-0.7347514037626386
2025-09-27 23:00:00,6.501000000000004,8.153746203000692,-1.6527462030006879
2025-09-28 00:00:00,5.591000000000001,6.83712144885016,-1.2461214488501593
2025-09-28 01:00:00,6.813999999999999,6.642697664632054,0.1713023353679448
2025-09-28 02:00:00,6.749999999999999,7.145063443952145,-0.39506344395214565
2025-09-28 03:00:00,5.73,6.62085472832325,-0.8908547283232497
2025-09-28 04:00:00,5.6419999999999995,5.325803081725477,0.3161969182745228
2025-09-28 05:00:00,5.565000000000004,5.241556945815209,0.3234430541847946
2025-09-28 06:00:00,5.635,5.275939385125037,0.3590606148749629
2025-09-28 07:00:00,6.226999999999999,5.405974469803873,0.8210255301961267
2025-09-28 08:00:00,5.735999999999998,6.285929428841852,-0.5499294288418541
2025-09-28 09:00:00,6.792,6.669503727912536,0.12249627208746361
2025-09-28 10:00:00,6.413999999999999,6.92384688804504,-0.5098468880450415
2025-09-28 11:00:00,6.989999999999999,7.635401926220075,-0.6454019262200754
2025-09-28 12:00:00,5.659999999999998,7.450356490319521,-1.7903564903195228
2025-09-28 13:00:00,5.664,5.816925309164241,-0.15292530916424152
2025-09-28 14:00:00,6.375,5.37568435361065,0.9993156463893502
2025-09-28 15:00:00,5.523000000000001,5.209292835879399,0.3137071641206015
2025-09-28 16:00:00,7.699000000000002,6.101170120579831,1.5978298794201704
2025-09-28 17:00:00,8.09,7.261594174648092,0.8284058253519078
2025-09-28 18:00:00,10.900000000000006,8.134214280250065,2.7657857197499407
2025-09-28 19:00:00,8.743999999999998,9.996164017474433,-1.2521640174744348
2025-09-28 20:00:00,7.178000000000001,8.107599836248832,-0.9295998362488316
2025-09-28 21:00:00,5.717000000000001,6.639965311495582,-0.9229653114955809
2025-09-28 22:00:00,5.96,5.765446187150097,0.19455381284990292
2025-09-28 23:00:00,7.925000000000001,6.087346809571752,1.8376531904282487
2025-09-29 00:00:00,6.6579999999999995,7.704893621241297,-1.0468936212412974
2025-09-29 01:00:00,7.190000000000003,6.73023434921995,0.45976565078005294
2025-09-29 02:00:00,5.535999999999999,7.242958982015926,-1.7069589820159274
2025-09-29 03:00:00,3.721,5.471612556671913,-1.7506125566719133
2025-09-29 04:00:00,3.293,3.4211562198246153,-0.12815621982461511
2025-09-29 05:00:00,2.787,3.0091016918108,-0.22210169181080008
2025-09-29 06:00:00,2.914,2.6090899265337635,0.30491007346623666
2025-09-29 07:00:00,2.123,2.6358093962877844,-0.5128093962877842
2025-09-29 08:00:00,2.6850000000000005,2.2211627417737065,0.46383725822629396
2025-09-29 09:00:00,3.638,3.141999606913341,0.4960003930866588
2025-09-29 10:00:00,4.142000000000001,3.7337528924963896,0.4082471075036116
2025-09-29 11:00:00,7.766,5.154163215823915,2.6118367841760852
2025-09-29 12:00:00,8.843999999999996,7.991681896455757,0.8523181035442384
2025-09-29 13:00:00,9.757,8.354028663034915,1.4029713369650842
2025-09-29 14:00:00,10.032999999999998,8.628768991746083,1.4042310082539142
2025-09-29 15:00:00,7.096999999999998,7.388597730974514,-0.2915977309745159
2025-09-29 16:00:00,8.976,7.572491460543885,1.4035085394561158
2025-09-29 17:00:00,6.927999999999999,7.750531696504341,-0.8225316965043419
2025-09-29 18:00:00,12.075999999999999,8.56837948737021,3.5076205126297886
2025-09-29 19:00:00,12.107999999999999,11.895978781069466,0.21202121893053238
2025-09-29 20:00:00,12.872999999999998,12.106471002295756,0.766528997704242
2025-09-29 21:00:00,14.730999999999996,12.675720869900509,2.0552791300994873
2025-09-29 22:00:00,15.427999999999994,13.714216310101966,1.7137836898980279
2025-09-29 23:00:00,20.618000000000013,15.780811380000646,4.837188619999367
2025-09-30 00:00:00,16.07600000000001,19.119371577001388,-3.043371577001377
2025-09-30 01:00:00,19.801000000000002,15.270973854185353,4.530026145814649
2025-09-30 02:00:00,18.282000000000004,18.4746503901025,-0.19265039010249652
2025-09-30 03:00:00,14.093999999999998,17.18641653814087,-3.0924165381408706
2025-09-30 04:00:00,12.706,13.69199865538609,-0.9859986553860907
2025-09-30 05:00:00,15.32,11.860735410613113,3.459264589386887
2025-09-30 06:00:00,14.965,14.272880009076605,0.6921199909233948
2025-09-30 07:00:00,13.371000000000002,13.740195044809791,-0.36919504480978915
2025-09-30 08:00:00,11.848,12.727502588556865,-0.8795025885568641
2025-09-30 09:00:00,13.306999999999999,12.488273724919482,0.8187262750805164
2025-09-30 10:00:00,13.318999999999997,12.399303892375492,0.9196961076245049
2025-09-30 11:00:00,16.015,13.22285158827183,2.7921484117281707
2025-09-30 12:00:00,15.618999999999996,14.317796598988883,1.3012034010111133
2025-09-30 13:00:00,16.347,14.182884686078069,2.1641153139219327
2025-09-30 14:00:00,11.413000000000002,14.12926207174058,-2.7162620717405783
2025-09-30 15:00:00,7.955,8.772553270647194,-0.8175532706471937
2025-09-30 16:00:00,11.87,8.113911406237138,3.756088593762861
2025-09-30 17:00:00,12.273,8.988050920746149,3.2849490792538507
2025-09-30 18:00:00,13.32000000000001,12.793993978577015,0.5260060214229938
2025-09-30 19:00:00,12.730000000000006,12.44445657438176,0.2855434256182452
2025-09-30 20:00:00,11.645999999999999,12.170711968789162,-0.5247119687891626
2025-09-30 21:00:00,13.628,11.30152789101139,2.326472108988611
2025-09-30 22:00:00,13.297999999999996,13.72864806472442,-0.43064806472442285
2025-09-30 23:00:00,13.714000000000004,14.423683480128416,-0.7096834801284118
2025-10-01 00:00:00,9.449,13.250463080581781,-3.8014630805817813
2025-10-01 01:00:00,10.547,10.693779889613285,-0.1467798896132848
2025-10-01 02:00:00,9.390999999999993,11.094976222896967,-1.7039762228969746
2025-10-01 03:00:00,8.842999999999998,9.355518677131114,-0.5125186771311157
2025-10-01 04:00:00,11.738,8.561580649227539,3.176419350772461
2025-10-01 05:00:00,12.778999999999998,11.13119730047366,1.6478026995263377
2025-10-01 06:00:00,13.763999999999998,12.085954903372118,1.67804509662788
2025-10-01 07:00:00,15.593000000000004,13.55073250928658,2.0422674907134244
2025-10-01 08:00:00,12.586000000000002,15.528578734770697,-2.942578734770695
2025-10-01 09:00:00,13.374000000000002,13.240587556882055,0.13341244311794753
2025-10-01 10:00:00,8.608,11.498726751675248,-2.8907267516752473
2025-10-01 19:00:00,6.094999999999998,9.011774957530628,-2.91677495753063
2025-10-02 03:00:00,5.557999999999999,4.89814696288135,0.6598530371186486
2025-10-02 05:00:00,4.304,4.201412285815942,0.10258771418405832
2025-10-02 09:00:00,2.7439999999999998,3.470608494272902,-0.7266084942729023
2025-10-02 10:00:00,1.5909999999999993,2.581009595972145,-0.9900095959721456
2025-10-02 11:00:00,2.4019999999999992,2.825367051960434,-0.4233670519604349
2025-10-02 12:00:00,2.8949999999999996,2.770216299953578,0.12478370004642159
2025-10-02 13:00:00,3.1050000000000004,2.8860063181533224,0.218993681846678
2025-10-02 14:00:00,3.4109999999999987,3.2910170146302713,0.1199829853697274
2025-10-02 15:00:00,1.6050000000000009,3.05998835663594,-1.4549883566359392
2025-10-02 16:00:00,3.4459999999999997,3.38385036072893,0.062149639271069645
2025-10-02 18:00:00,3.487,4.218033240119927,-0.7310332401199267
2025-10-02 19:00:00,3.6210000000000013,3.8491808855174323,-0.228180885517431
2025-10-02 20:00:00,3.665,3.8934059084201946,-0.2284059084201946
2025-10-02 21:00:00,3.910999999999998,3.7735781651850973,0.13742183481490056
2025-10-02 22:00:00,3.045,3.6820742853072037,-0.6370742853072038
2025-10-02 23:00:00,2.753,3.230376920411209,-0.47737692041120905
2025-10-03 01:00:00,3.0870000000000006,3.2728032829238414,-0.18580328292384074
2025-10-03 02:00:00,3.105999999999999,2.6326503116123927,0.47334968838760627
2025-10-03 03:00:00,1.8510000000000004,2.6469918794663263,-0.7959918794663259
2025-10-03 04:00:00,1.4326600000000007,1.9973858331163732,-0.5647258331163725
2025-10-03 05:00:00,1.4326600000000007,1.6887639505954417,-0.256103950595441
2025-10-03 06:00:00,1.4326600000000007,1.7587401565134115,-0.3260801565134108
2025-10-03 07:00:00,1.4326600000000007,1.788210019987163,-0.3555500199871622
2025-10-03 08:00:00,1.4326600000000007,1.7987275914770509,-0.36606759147705015
2025-10-03 09:00:00,1.4326600000000007,2.341054335340713,-0.9083943353407125
2025-10-03 11:00:00,2.532999999999999,3.130988735688206,-0.5979887356882068
2025-10-03 12:00:00,3.2410000000000005,3.519976902260117,-0.2789769022601165
2025-10-03 13:00:00,5.680000000000001,3.408209225644982,2.2717907743550185
2025-10-03 14:00:00,6.106999999999999,5.604415873460905,0.5025841265390945
2025-10-03 15:00:00,1.5390000000000001,4.890165971142559,-3.3511659711425588
2025-10-03 16:00:00,2.1620000000000004,3.6630633023584025,-1.5010633023584021
2025-10-03 17:00:00,1.4326600000000007,2.8884695140381225,-1.4558095140381218
2025-10-03 18:00:00,2.976,3.6078343487529914,-0.6318343487529914
2025-10-03 19:00:00,4.237000000000001,4.131570396919741,0.10542960308026039
2025-10-03 20:00:00,5.242000000000002,4.930166809526879,0.31183319047312263
2025-10-03 21:00:00,4.709999999999999,5.387507448706913,-0.6775074487069137
2025-10-03 22:00:00,5.83,4.9396191079466805,0.8903808920533196
2025-10-03 23:00:00,7.733999999999998,6.408684523560818,1.3253154764391804
2025-10-04 00:00:00,5.732000000000002,7.303784085070939,-1.571784085070937
2025-10-04 01:00:00,3.4909999999999997,6.724629116106556,-3.233629116106556
2025-10-04 02:00:00,2.8820000000000006,4.361393573463879,-1.4793935734638781
2025-10-04 03:00:00,3.348,3.4616169806205725,-0.11361698062057268
2025-10-04 04:00:00,4.838,3.365006565620864,1.472993434379136
2025-10-04 05:00:00,2.8849999999999993,3.781230463156599,-0.8962304631565998
2025-10-04 06:00:00,4.136,2.833527923516337,1.3024720764836633
2025-10-04 07:00:00,5.227000000000001,3.52933924535202,1.6976607546479814
2025-10-04 08:00:00,5.750999999999999,3.941613160927804,1.8093868390721948
2025-10-04 09:00:00,5.039999999999999,5.316442458053317,-0.27644245805331824
2025-10-04 10:00:00,2.7809999999999997,3.1506290553393557,-0.36962905533935597
2025-10-04 11:00:00,4.704000000000001,3.8920555560689936,0.8119444439310071
2025-10-04 12:00:00,5.579,4.696399451186527,0.8826005488134729
2025-10-04 13:00:00,5.692,5.729946316477346,-0.037946316477345476
2025-10-04 14:00:00,7.111000000000004,5.502550632709158,1.608449367290846
2025-10-04 15:00:00,4.615,3.6358604355016446,0.9791395644983556
2025-10-04 16:00:00,4.068,3.9618340053663257,0.10616599463367393
2025-10-04 17:00:00,5.144,2.482310074759853,2.661689925240147
2025-10-04 18:00:00,7.482000000000001,6.341304362801211,1.1406956371987897
2025-10-04 19:00:00,7.6559999999999935,8.505006206566174,-0.8490062065661803
2025-10-04 20:00:00,8.302,8.738862323685103,-0.43686232368510325
2025-10-04 21:00:00,19.825999999999997,8.636924818746644,11.189075181253353
2025-10-04 22:00:00,33.41800000000001,18.739596403625992,14.678403596374022
2025-10-04 23:00:00,29.430000000000014,28.45480408903694,0.9751959109630732
2025-10-05 02:00:00,28.17599999999998,25.049631656872275,3.126368343127705
2025-10-05 03:00:00,24.616,23.036127783267123,1.579872216732877
2025-10-05 04:00:00,16.534999999999997,20.90352504143906,-4.368525041439064
2025-10-05 05:00:00,15.292999999999996,15.287515455889338,0.005484544110657907
2025-10-05 06:00:00,14.801999999999998,14.79064926349475,0.011350736505248094
2025-10-05 07:00:00,15.685999999999996,13.03662401249688,2.6493759875031166
2025-10-05 08:00:00,15.622,15.448758473491928,0.17324152650807179
2025-10-05 09:00:00,12.995,17.10091081340692,-4.10591081340692
2025-10-05 10:00:00,15.517,12.734354852316063,2.7826451476839367
2025-10-05 11:00:00,20.206,16.355032471470984,3.850967528529015
2025-10-05 12:00:00,18.552000000000003,15.598616917664849,2.9533830823351543
